generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1592,0.0103157895,0.0054414000,0.0137741474,4.68981052631579,95
1591,0.0103157895,0.0054414000,0.0134360947,4.68981052631579,95
1590,0.0103157895,0.0054414000,0.0130196632,4.68981052631579,95
1589,0.0103157895,0.0054414000,0.0135371263,4.68981052631579,95
1588,0.0103157895,0.0054414000,0.0131754842,4.68981052631579,95
1587,0.0103157895,0.0054414000,0.0135345579,4.68981052631579,95
1586,0.0103157895,0.0054414000,0.0135705158,4.68981052631579,95
1585,0.0103157895,0.0054414000,0.0132974316,4.68981052631579,95
1584,0.0103157895,0.0054414000,0.0131101158,4.68981052631579,95
1583,0.0103157895,0.0054414000,0.0137924737,4.68981052631579,95
1582,0.0103157895,0.0054414000,0.0137520105,4.68981052631579,95
1581,0.0103157895,0.0054414000,0.0134865263,4.68981052631579,95
1580,0.0103157895,0.0054414000,0.0137485895,4.68981052631579,95
1579,0.0103157895,0.0054414000,0.0134657158,4.68981052631579,95
1578,0.0103125000,0.0054241042,0.0126785208,4.6879583333333334,96
1577,0.0103125000,0.0054241042,0.0129354896,4.6879583333333334,96
1576,0.0103125000,0.0054241042,0.0134052292,4.6879583333333334,96
1575,0.0103125000,0.0054241042,0.0132588438,4.6879583333333334,96
1574,0.0103125000,0.0054241042,0.0136946458,4.6879583333333334,96
1573,0.0103125000,0.0054241042,0.0134010521,4.6879583333333334,96
1572,0.0103125000,0.0054241042,0.0133189688,4.6879583333333334,96
1571,0.0103125000,0.0054241042,0.0138699479,4.6879583333333334,96
1570,0.0103125000,0.0054241042,0.0128394375,4.6879583333333334,96
1569,0.0103125000,0.0054241042,0.0130929479,4.6879583333333334,96
1568,0.0103125000,0.0054241042,0.0136653750,4.6879583333333334,96
1567,0.0103125000,0.0054241042,0.0129383333,4.6879583333333334,96
1566,0.0103125000,0.0054241042,0.0138579792,4.6879583333333334,96
1565,0.0103125000,0.0054241042,0.0127962604,4.6879583333333334,96
1564,0.0103125000,0.0054241042,0.0138485521,4.6879583333333334,96
1563,0.0103125000,0.0054241042,0.0136140625,4.6879583333333334,96
1562,0.0103125000,0.0054241042,0.0134877500,4.6879583333333334,96
1561,0.0103125000,0.0054241042,0.0134341458,4.6879583333333334,96
1560,0.0104166667,0.0054255417,0.0134011146,4.6879583333333334,96
1559,0.0104166667,0.0054255417,0.0135422708,4.6879583333333334,96
1558,0.0104166667,0.0054255417,0.0130222188,4.6879583333333334,96
1557,0.0104166667,0.0054255417,0.0138639271,4.6879583333333334,96
1556,0.0104166667,0.0054255417,0.0129603229,4.6879583333333334,96
1555,0.0104166667,0.0054255417,0.0133176458,4.6879583333333334,96
1554,0.0104166667,0.0054255417,0.0134802188,4.6879583333333334,96
1553,0.0104166667,0.0054255417,0.0131227188,4.6879583333333334,96
1552,0.0104166667,0.0054255417,0.0138227604,4.6879583333333334,96
1551,0.0104166667,0.0054255417,0.0133312500,4.6879583333333334,96
1550,0.0104166667,0.0054255417,0.0138715521,4.6879583333333334,96
1549,0.0104166667,0.0054255417,0.0136420313,4.6879583333333334,96
1548,0.0104166667,0.0054255417,0.0130151563,4.6879583333333334,96
1547,0.0104166667,0.0054255417,0.0134488438,4.6879583333333334,96
1546,0.0104166667,0.0054255417,0.0134451979,4.6879583333333334,96
1545,0.0104166667,0.0054255417,0.0136785313,4.6879583333333334,96
1544,0.0104166667,0.0054255417,0.0132466979,4.6879583333333334,96
1543,0.0104166667,0.0054255417,0.0130747396,4.6879583333333334,96
1542,0.0104166667,0.0054255417,0.0134706458,4.6879583333333334,96
1541,0.0104166667,0.0054255417,0.0140037188,4.6879583333333334,96
1540,0.0104166667,0.0054255417,0.0134194583,4.6879583333333334,96
1539,0.0104166667,0.0054255417,0.0129626458,4.6879583333333334,96
1538,0.0104166667,0.0054255417,0.0131022396,4.6879583333333334,96
1537,0.0104166667,0.0054255417,0.0133110000,4.6879583333333334,96
1536,0.0104166667,0.0054255417,0.0131682500,4.6879583333333334,96
1535,0.0104166667,0.0054255417,0.0129061563,4.6879583333333334,96
1534,0.0104166667,0.0054255417,0.0132222188,4.6879583333333334,96
1533,0.0104166667,0.0054255417,0.0131697917,4.6879583333333334,96
1532,0.0104166667,0.0054255417,0.0132960729,4.6879583333333334,96
1531,0.0104166667,0.0054255417,0.0133813229,4.6879583333333334,96
1530,0.0104166667,0.0054255417,0.0131928750,4.6879583333333334,96
1529,0.0104166667,0.0054255417,0.0130042604,4.6879583333333334,96
1528,0.0104166667,0.0054255417,0.0132029271,4.6879583333333334,96
1527,0.0104166667,0.0054255417,0.0134115521,4.6879583333333334,96
1526,0.0104166667,0.0054255417,0.0126768958,4.6879583333333334,96
1525,0.0104166667,0.0054255417,0.0131560208,4.6879583333333334,96
1524,0.0104166667,0.0054255417,0.0139317292,4.6879583333333334,96
1523,0.0104166667,0.0054255417,0.0130764063,4.6879583333333334,96
1522,0.0104166667,0.0054255417,0.0135015000,4.6879583333333334,96
1521,0.0104166667,0.0054255417,0.0137143125,4.6879583333333334,96
1520,0.0104166667,0.0054255417,0.0133037396,4.6879583333333334,96
1519,0.0104166667,0.0054255417,0.0142211042,4.6879583333333334,96
1518,0.0104166667,0.0054255417,0.0134135417,4.6879583333333334,96
1517,0.0104166667,0.0054255417,0.0138002708,4.6879583333333334,96
1516,0.0104166667,0.0054255417,0.0136195104,4.6879583333333334,96
1515,0.0104166667,0.0054255417,0.0129980000,4.6879583333333334,96
1514,0.0105208333,0.0054256667,0.0136009792,4.6879583333333334,96
1513,0.0105208333,0.0054256667,0.0141674792,4.6879583333333334,96
1512,0.0105208333,0.0054256667,0.0129660000,4.6879583333333334,96
1511,0.0105208333,0.0054256667,0.0132142500,4.6879583333333334,96
1510,0.0105154639,0.0053982990,0.0133313196,4.686886597938145,97
1509,0.0105154639,0.0053982990,0.0130698763,4.686886597938145,97
1508,0.0105154639,0.0053982990,0.0126521959,4.686886597938145,97
1507,0.0105154639,0.0053982990,0.0124332371,4.686886597938145,97
1506,0.0105154639,0.0053982990,0.0137774021,4.686886597938145,97
1505,0.0105154639,0.0053982990,0.0125188351,4.686886597938145,97
1504,0.0105154639,0.0053982990,0.0129733299,4.686886597938145,97
1503,0.0105154639,0.0053982990,0.0130801443,4.686886597938145,97
1502,0.0105154639,0.0053982990,0.0130164330,4.686886597938145,97
1501,0.0105154639,0.0053982990,0.0131567732,4.686886597938145,97
1500,0.0105154639,0.0053982990,0.0125674845,4.686886597938145,97
1499,0.0105154639,0.0053982990,0.0128148144,4.686886597938145,97
1498,0.0105154639,0.0053982990,0.0134261753,4.686886597938145,97
1497,0.0105154639,0.0053982990,0.0131994330,4.686886597938145,97
1496,0.0105154639,0.0053982990,0.0137853918,4.686886597938145,97
1495,0.0105154639,0.0053982990,0.0132199175,4.686886597938145,97
1494,0.0105154639,0.0053982990,0.0129751856,4.686886597938145,97
1493,0.0105154639,0.0053982990,0.0126539278,4.686886597938145,97
1492,0.0105154639,0.0053982990,0.0135928247,4.686886597938145,97
1491,0.0105154639,0.0053982990,0.0134350000,4.686886597938145,97
1490,0.0105154639,0.0053982990,0.0136773402,4.686886597938145,97
1489,0.0105154639,0.0053982990,0.0135542577,4.686886597938145,97
1488,0.0105154639,0.0053982990,0.0134248247,4.686886597938145,97
1487,0.0105154639,0.0053982990,0.0129932577,4.686886597938145,97
1486,0.0105154639,0.0053982990,0.0134846392,4.686886597938145,97
1485,0.0105154639,0.0053982990,0.0134690825,4.686886597938145,97
1484,0.0105154639,0.0053982990,0.0129095773,4.686886597938145,97
1483,0.0105154639,0.0053982990,0.0137296392,4.686886597938145,97
1482,0.0105154639,0.0053982990,0.0128631959,4.686886597938145,97
1481,0.0105154639,0.0053982990,0.0129659278,4.686886597938145,97
1480,0.0105154639,0.0053982990,0.0129170722,4.686886597938145,97
1479,0.0105154639,0.0053982990,0.0127125361,4.686886597938145,97
1478,0.0106185567,0.0053985567,0.0129968763,4.686886597938145,97
1477,0.0106185567,0.0053985567,0.0137365979,4.686886597938145,97
1476,0.0106185567,0.0053985567,0.0129607732,4.686886597938145,97
1475,0.0106185567,0.0053985567,0.0125895258,4.686886597938145,97
1474,0.0106185567,0.0053985567,0.0136692474,4.686886597938145,97
1473,0.0106185567,0.0053985567,0.0133549278,4.686886597938145,97
1472,0.0106185567,0.0053985567,0.0126750309,4.686886597938145,97
1471,0.0106185567,0.0053985567,0.0130920309,4.686886597938145,97
1470,0.0106185567,0.0053985567,0.0135695361,4.686886597938145,97
1469,0.0106185567,0.0053985567,0.0133662577,4.686886597938145,97
1468,0.0106185567,0.0053985567,0.0138308351,4.686886597938145,97
1467,0.0107216495,0.0054006186,0.0124917010,4.686886597938145,97
1466,0.0107216495,0.0054006186,0.0132450928,4.686886597938145,97
1465,0.0107216495,0.0054006186,0.0133394845,4.686886597938145,97
1464,0.0107216495,0.0054006186,0.0132857423,4.686886597938145,97
1463,0.0107216495,0.0054006186,0.0134387010,4.686886597938145,97
1462,0.0107216495,0.0054006186,0.0134465670,4.686886597938145,97
1461,0.0107216495,0.0054006186,0.0137595876,4.686886597938145,97
1460,0.0107216495,0.0054006186,0.0131002062,4.686886597938145,97
1459,0.0107216495,0.0054006186,0.0134790309,4.686886597938145,97
1458,0.0107216495,0.0054006186,0.0132141649,4.686886597938145,97
1457,0.0107216495,0.0054006186,0.0131426701,4.686886597938145,97
1456,0.0107216495,0.0054006186,0.0133525464,4.686886597938145,97
1455,0.0107216495,0.0054006186,0.0127878041,4.686886597938145,97
1454,0.0107216495,0.0054006186,0.0134811649,4.686886597938145,97
1453,0.0107216495,0.0054006186,0.0132606804,4.686886597938145,97
1452,0.0107216495,0.0054006186,0.0126416907,4.686886597938145,97
1451,0.0107216495,0.0054006186,0.0128176289,4.686886597938145,97
1450,0.0107216495,0.0054006186,0.0132054330,4.686886597938145,97
1449,0.0108247423,0.0054051959,0.0135894536,4.686886597938145,97
1448,0.0108247423,0.0054051959,0.0140611649,4.686886597938145,97
1447,0.0108247423,0.0054051959,0.0132114433,4.686886597938145,97
1446,0.0108247423,0.0054064742,0.0138788660,4.686886597938145,97
1445,0.0108247423,0.0054064742,0.0141570309,4.686886597938145,97
1444,0.0108247423,0.0054064742,0.0135548969,4.686886597938145,97
1443,0.0109278351,0.0054064742,0.0136468557,4.686886597938145,97
1442,0.0109278351,0.0054064742,0.0136311443,4.686886597938145,97
1441,0.0109278351,0.0054064742,0.0141312784,4.686886597938145,97
1440,0.0109278351,0.0054064742,0.0139303402,4.686886597938145,97
1439,0.0109278351,0.0054064742,0.0135118454,4.686886597938145,97
1438,0.0109278351,0.0054068351,0.0130102165,4.686886597938145,97
1437,0.0109278351,0.0054068351,0.0134796289,4.686886597938145,97
1436,0.0109278351,0.0054068351,0.0128107938,4.686886597938145,97
1435,0.0109278351,0.0054068351,0.0135808041,4.686886597938145,97
1434,0.0109278351,0.0054068351,0.0132588041,4.686886597938145,97
1433,0.0109278351,0.0054068351,0.0132996392,4.686886597938145,97
1432,0.0109278351,0.0054068351,0.0139655361,4.686886597938145,97
1431,0.0109278351,0.0054072062,0.0144060825,4.686886597938145,97
1430,0.0109278351,0.0054072062,0.0129787526,4.686886597938145,97
1429,0.0110309278,0.0054074639,0.0137646186,4.686886597938145,97
1428,0.0110309278,0.0054074639,0.0139657732,4.686886597938145,97
1427,0.0110309278,0.0054074639,0.0130900412,4.686886597938145,97
1426,0.0110309278,0.0054074639,0.0133444330,4.686886597938145,97
1425,0.0111340206,0.0054653299,0.0141615670,4.686886597938145,97
1424,0.0111340206,0.0054653299,0.0135143608,4.686886597938145,97
1423,0.0111340206,0.0054655773,0.0141998557,4.686886597938145,97
1422,0.0111340206,0.0054655773,0.0129616082,4.686886597938145,97
1421,0.0111340206,0.0054655773,0.0139865155,4.686886597938145,97
1420,0.0111340206,0.0054655773,0.0136703918,4.686886597938145,97
1419,0.0111340206,0.0054655773,0.0136690103,4.686886597938145,97
1418,0.0111340206,0.0054655773,0.0139194845,4.686886597938145,97
1417,0.0111340206,0.0054655773,0.0135832784,4.686886597938145,97
1416,0.0111340206,0.0054655773,0.0138301443,4.686886597938145,97
1415,0.0111340206,0.0054655773,0.0145076082,4.686886597938145,97
1414,0.0111340206,0.0054655773,0.0137234124,4.686886597938145,97
1413,0.0111340206,0.0054655773,0.0137123093,4.686886597938145,97
1412,0.0111340206,0.0054655773,0.0135937835,4.686886597938145,97
1411,0.0111340206,0.0054655773,0.0139309691,4.686886597938145,97
1410,0.0111340206,0.0054655773,0.0132548454,4.686886597938145,97
1409,0.0111340206,0.0054655773,0.0136743814,4.686886597938145,97
1408,0.0111340206,0.0054655773,0.0140129072,4.686886597938145,97
1407,0.0111340206,0.0054655773,0.0141834330,4.686886597938145,97
1406,0.0111340206,0.0054655773,0.0139089278,4.686886597938145,97
1405,0.0111340206,0.0054655773,0.0132378969,4.686886597938145,97
1404,0.0111340206,0.0054655773,0.0133724742,4.686886597938145,97
1403,0.0111340206,0.0054655773,0.0137977526,4.686886597938145,97
1402,0.0111340206,0.0054655773,0.0140443918,4.686886597938145,97
1401,0.0111340206,0.0054655773,0.0144222062,4.686886597938145,97
1400,0.0111340206,0.0054655773,0.0138456701,4.686886597938145,97
1399,0.0111340206,0.0054655773,0.0135672474,4.686886597938145,97
1398,0.0111340206,0.0054655773,0.0139171959,4.686886597938145,97
1397,0.0111340206,0.0054655773,0.0134121649,4.686886597938145,97
1396,0.0111340206,0.0054840103,0.0137119691,4.686886597938145,97
1395,0.0111340206,0.0054840103,0.0142519794,4.686886597938145,97
1394,0.0111340206,0.0054840103,0.0140370103,4.686886597938145,97
1393,0.0111340206,0.0054840103,0.0134597320,4.686886597938145,97
1392,0.0111340206,0.0054840103,0.0137266598,4.686886597938145,97
1391,0.0111340206,0.0054840103,0.0137304227,4.686886597938145,97
1390,0.0111340206,0.0054840103,0.0136397320,4.686886597938145,97
1389,0.0112371134,0.0054842680,0.0137990103,4.686886597938145,97
1388,0.0112371134,0.0054842680,0.0136278660,4.686886597938145,97
1387,0.0112371134,0.0054842680,0.0138815464,4.686886597938145,97
1386,0.0112371134,0.0054842680,0.0144338454,4.686886597938145,97
1385,0.0112371134,0.0054842680,0.0128008866,4.686886597938145,97
1384,0.0112371134,0.0054842680,0.0127868763,4.686886597938145,97
1383,0.0112371134,0.0054842680,0.0138512062,4.686886597938145,97
1382,0.0112371134,0.0054842680,0.0135391856,4.686886597938145,97
1381,0.0112371134,0.0054842680,0.0136662268,4.686886597938145,97
1380,0.0112371134,0.0054842680,0.0138634639,4.686886597938145,97
1379,0.0112371134,0.0054842680,0.0144518763,4.686886597938145,97
1378,0.0112371134,0.0054842680,0.0142713505,4.686886597938145,97
1377,0.0112371134,0.0054842680,0.0139802165,4.686886597938145,97
1376,0.0112371134,0.0054842680,0.0136671134,4.686886597938145,97
1375,0.0112371134,0.0054842680,0.0134687320,4.686886597938145,97
1374,0.0112371134,0.0054842680,0.0134431856,4.686886597938145,97
1373,0.0113402062,0.0054847835,0.0126876082,4.686886597938145,97
1372,0.0114432990,0.0055232577,0.0136872474,4.686886597938145,97
1371,0.0114432990,0.0055232577,0.0132282680,4.686886597938145,97
1370,0.0114432990,0.0055232577,0.0134759794,4.686886597938145,97
1369,0.0114432990,0.0055232577,0.0140742784,4.686886597938145,97
1368,0.0114432990,0.0055232577,0.0136425876,4.686886597938145,97
1367,0.0114432990,0.0055232577,0.0133829381,4.686886597938145,97
1366,0.0114432990,0.0055232577,0.0138079278,4.686886597938145,97
1365,0.0114432990,0.0055232577,0.0140898763,4.686886597938145,97
1364,0.0114432990,0.0055232577,0.0136216907,4.686886597938145,97
1363,0.0114432990,0.0055232577,0.0138407732,4.686886597938145,97
1362,0.0114432990,0.0055232577,0.0144207938,4.686886597938145,97
1361,0.0114432990,0.0055232577,0.0134623299,4.686886597938145,97
1360,0.0114432990,0.0055232577,0.0134273402,4.686886597938145,97
1359,0.0114432990,0.0055232577,0.0136969381,4.686886597938145,97
1358,0.0115463918,0.0055232474,0.0140436082,4.686886597938145,97
1357,0.0115463918,0.0055232474,0.0137502371,4.686886597938145,97
1356,0.0115463918,0.0055232474,0.0140902577,4.686886597938145,97
1355,0.0115463918,0.0055232474,0.0136461649,4.686886597938145,97
1354,0.0115463918,0.0055232474,0.0136947010,4.686886597938145,97
1353,0.0115463918,0.0055232474,0.0133404021,4.686886597938145,97
1352,0.0115463918,0.0055232474,0.0140607938,4.686886597938145,97
1351,0.0115463918,0.0055232474,0.0141823505,4.686886597938145,97
1350,0.0115463918,0.0055232474,0.0138268041,4.686886597938145,97
1349,0.0115463918,0.0055232474,0.0140053608,4.686886597938145,97
1348,0.0115463918,0.0055234948,0.0145822165,4.686886597938145,97
1347,0.0115463918,0.0055240928,0.0138791340,4.686886597938145,97
1346,0.0116494845,0.0055251546,0.0134706804,4.686886597938145,97
1345,0.0117525773,0.0055256186,0.0139791856,4.686886597938145,97
1344,0.0117525773,0.0055256186,0.0135544742,4.686886597938145,97
1343,0.0116494845,0.0055260103,0.0142343196,4.686886597938145,97
1342,0.0116494845,0.0055260103,0.0137354948,4.686886597938145,97
1341,0.0116494845,0.0055260103,0.0134399794,4.686886597938145,97
1340,0.0116494845,0.0055260103,0.0142666082,4.686886597938145,97
1339,0.0116494845,0.0055260103,0.0133047938,4.686886597938145,97
1338,0.0116494845,0.0055260103,0.0143429175,4.686886597938145,97
1337,0.0117525773,0.0055277423,0.0138777526,4.686886597938145,97
1336,0.0117525773,0.0055279794,0.0142545876,4.686886597938145,97
1335,0.0117525773,0.0055279794,0.0136514021,4.686886597938145,97
1334,0.0118556701,0.0055283505,0.0145214536,4.686886597938145,97
1333,0.0119587629,0.0055288557,0.0141021134,4.686886597938145,97
1332,0.0119587629,0.0055288557,0.0145643299,4.686886597938145,97
1331,0.0119587629,0.0055288557,0.0137516289,4.686886597938145,97
1330,0.0119587629,0.0055288557,0.0140136186,4.686886597938145,97
1329,0.0120618557,0.0055296082,0.0138270000,4.686886597938145,97
1328,0.0120618557,0.0055295567,0.0140589897,4.686886597938145,97
1327,0.0120618557,0.0055307835,0.0138172371,4.686886597938145,97
1326,0.0121649485,0.0055315155,0.0139934948,4.686886597938145,97
1325,0.0121649485,0.0055319278,0.0140952165,4.686886597938145,97
1324,0.0122680412,0.0055326495,0.0136557010,4.686886597938145,97
1323,0.0122680412,0.0055327113,0.0140424639,4.686886597938145,97
1322,0.0122680412,0.0055332990,0.0148837732,4.686886597938145,97
1321,0.0122680412,0.0055337629,0.0140821546,4.686886597938145,97
1320,0.0122680412,0.0055342474,0.0138580825,4.686886597938145,97
1319,0.0122680412,0.0055352577,0.0140886598,4.686886597938145,97
1318,0.0121649485,0.0055373196,0.0142337835,4.686886597938145,97
1317,0.0121649485,0.0055383093,0.0139283402,4.686886597938145,97
1316,0.0121649485,0.0055387732,0.0141339897,4.686886597938145,97
1315,0.0121649485,0.0055421134,0.0141771237,4.686886597938145,97
1314,0.0121649485,0.0055432680,0.0141763299,4.686886597938145,97
1313,0.0122680412,0.0055439588,0.0140253196,4.686886597938145,97
1312,0.0121649485,0.0055443093,0.0142279588,4.686886597938145,97
1311,0.0121649485,0.0055456701,0.0146914948,4.686886597938145,97
1310,0.0121649485,0.0055478763,0.0146900103,4.686886597938145,97
1309,0.0121649485,0.0055450206,0.0135402268,4.686886597938145,97
1308,0.0122680412,0.0055442784,0.0139743711,4.686886597938145,97
1307,0.0121649485,0.0055408351,0.0137991546,4.686886597938145,97
1306,0.0120618557,0.0055395773,0.0139825876,4.686814432989691,97
1305,0.0120618557,0.0056197835,0.0145892887,4.686814432989691,97
1304,0.0120618557,0.0056195876,0.0142398351,4.686814432989691,97
1303,0.0120618557,0.0056182577,0.0152733299,4.686814432989691,97
1302,0.0120618557,0.0056191649,0.0140472165,4.686814432989691,97
1301,0.0120618557,0.0056184948,0.0149945670,4.686814432989691,97
1300,0.0120618557,0.0056191031,0.0140740103,4.686814432989691,97
1299,0.0119587629,0.0056197835,0.0150732165,4.686659793814433,97
1298,0.0118556701,0.0056213196,0.0147228660,4.686649484536082,97
1297,0.0118556701,0.0056224742,0.0140540619,4.686649484536082,97
1296,0.0118556701,0.0056238351,0.0139261443,4.686649484536082,97
1295,0.0118556701,0.0056230928,0.0145008144,4.686649484536082,97
1294,0.0118556701,0.0056219897,0.0152680928,4.686649484536082,97
1293,0.0118556701,0.0056225979,0.0147182371,4.686649484536082,97
1292,0.0118556701,0.0056216907,0.0144047629,4.686649484536082,97
1291,0.0118556701,0.0056194124,0.0148861237,4.686649484536082,97
1290,0.0119587629,0.0056191031,0.0144778351,4.686649484536082,97
1289,0.0119587629,0.0056178660,0.0142338866,4.686649484536082,97
1288,0.0120618557,0.0056178247,0.0144728660,4.686649484536082,97
1287,0.0119587629,0.0056170619,0.0145781340,4.686536082474228,97
1286,0.0119587629,0.0056167629,0.0146820309,4.686536082474228,97
1285,0.0119587629,0.0056172165,0.0145793505,4.686536082474228,97
1284,0.0118556701,0.0056166495,0.0147232784,4.686443298969072,97
1283,0.0118556701,0.0056172680,0.0156776701,4.686443298969072,97
1282,0.0118556701,0.0056177113,0.0144712474,4.686443298969072,97
1281,0.0118556701,0.0056175258,0.0149480206,4.686443298969072,97
1280,0.0118556701,0.0056176392,0.0145672680,4.686443298969072,97
1279,0.0118556701,0.0056172680,0.0151629897,4.686443298969072,97
1278,0.0118556701,0.0056164742,0.0148731649,4.686443298969072,97
1277,0.0118556701,0.0056142887,0.0155486392,4.686443298969072,97
1276,0.0118556701,0.0056140000,0.0146597216,4.686443298969072,97
1275,0.0119587629,0.0056126495,0.0148264227,4.686443298969072,97
1274,0.0119587629,0.0056121237,0.0143516495,4.686443298969072,97
1273,0.0119587629,0.0056113505,0.0147314433,4.686443298969072,97
1272,0.0118556701,0.0056099485,0.0145492887,4.686092783505155,97
1271,0.0118556701,0.0056078763,0.0145947629,4.686092783505155,97
1270,0.0118556701,0.0056059175,0.0143037423,4.686092783505155,97
1269,0.0118556701,0.0056057010,0.0142020309,4.686092783505155,97
1268,0.0118556701,0.0056045979,0.0140481340,4.686092783505155,97
1267,0.0118556701,0.0056043402,0.0140609381,4.686092783505155,97
1266,0.0118556701,0.0056043402,0.0139930515,4.686092783505155,97
1265,0.0117525773,0.0056040825,0.0138980103,4.686051546391753,97
1264,0.0117525773,0.0056040825,0.0137793505,4.686051546391753,97
1263,0.0117525773,0.0056043402,0.0140407835,4.686051546391753,97
1262,0.0117525773,0.0056043402,0.0144702680,4.686051546391753,97
1261,0.0117525773,0.0056043402,0.0137233299,4.686051546391753,97
1260,0.0117525773,0.0056043402,0.0144105052,4.686051546391753,97
1259,0.0117525773,0.0056043402,0.0142447216,4.686051546391753,97
1258,0.0117525773,0.0056043402,0.0140234021,4.686051546391753,97
1257,0.0118556701,0.0056049381,0.0141098557,4.686051546391753,97
1256,0.0118556701,0.0056051856,0.0139529485,4.686051546391753,97
1255,0.0118556701,0.0056051856,0.0145163299,4.686051546391753,97
1254,0.0118556701,0.0056051856,0.0138384948,4.686051546391753,97
1253,0.0118556701,0.0056051856,0.0136559485,4.686051546391753,97
1252,0.0118556701,0.0056072887,0.0142055567,4.686051546391753,97
1251,0.0118556701,0.0056072887,0.0139123711,4.686051546391753,97
1250,0.0118556701,0.0056076907,0.0144967629,4.686051546391753,97
1249,0.0119587629,0.0056089278,0.0140924948,4.686051546391753,97
1248,0.0119587629,0.0056089278,0.0141051753,4.686051546391753,97
1247,0.0119587629,0.0056092371,0.0138621753,4.686051546391753,97
1246,0.0119587629,0.0056092371,0.0144655979,4.686051546391753,97
1245,0.0119587629,0.0056100000,0.0135662062,4.686051546391753,97
1244,0.0119587629,0.0056100000,0.0141437113,4.686051546391753,97
1243,0.0119587629,0.0056100000,0.0138772474,4.686051546391753,97
1242,0.0119587629,0.0056100000,0.0145849897,4.686051546391753,97
1241,0.0119587629,0.0056100000,0.0139662887,4.686051546391753,97
1240,0.0119587629,0.0056104639,0.0140904021,4.686051546391753,97
1239,0.0119587629,0.0056109381,0.0143134845,4.686051546391753,97
1238,0.0119587629,0.0056129691,0.0143017732,4.686051546391753,97
1237,0.0119587629,0.0056132990,0.0135386495,4.686051546391753,97
1236,0.0119587629,0.0056132990,0.0134863299,4.686051546391753,97
1235,0.0119587629,0.0056137216,0.0144196701,4.686051546391753,97
1234,0.0119587629,0.0056147216,0.0148591753,4.686051546391753,97
1233,0.0119587629,0.0056157938,0.0142071031,4.686051546391753,97
1232,0.0119587629,0.0056165567,0.0137279794,4.686051546391753,97
1231,0.0119587629,0.0056165876,0.0143099588,4.686051546391753,97
1230,0.0119587629,0.0056171134,0.0140517938,4.686051546391753,97
1229,0.0119587629,0.0056182577,0.0146997010,4.686051546391753,97
1228,0.0119587629,0.0056181649,0.0145456289,4.686051546391753,97
1227,0.0119587629,0.0056168351,0.0143764742,4.686051546391753,97
1226,0.0119587629,0.0056146701,0.0139388763,4.686051546391753,97
1225,0.0119587629,0.0056149381,0.0137213608,4.686051546391753,97
1224,0.0119587629,0.0056153402,0.0141865052,4.686051546391753,97
1223,0.0119587629,0.0056125258,0.0139975155,4.686051546391753,97
1222,0.0119587629,0.0056095361,0.0139513093,4.686051546391753,97
1221,0.0119587629,0.0056077216,0.0145961649,4.686051546391753,97
1220,0.0119587629,0.0056050309,0.0137030825,4.686051546391753,97
1219,0.0118556701,0.0056042680,0.0137588247,4.686041237113402,97
1218,0.0118556701,0.0056033814,0.0142702268,4.686041237113402,97
1217,0.0118556701,0.0056033814,0.0139095258,4.686041237113402,97
1216,0.0118556701,0.0056029175,0.0143479485,4.686041237113402,97
1215,0.0118556701,0.0056029175,0.0140588247,4.686041237113402,97
1214,0.0117525773,0.0056030309,0.0140062577,4.686030927835052,97
1213,0.0117525773,0.0056030309,0.0139272680,4.686030927835052,97
1212,0.0117525773,0.0056032577,0.0140738351,4.686030927835052,97
1211,0.0117525773,0.0056032577,0.0141983196,4.686030927835052,97
1210,0.0117525773,0.0056032577,0.0140234536,4.686030927835052,97
1209,0.0117525773,0.0056032577,0.0142492577,4.686030927835052,97
1208,0.0117525773,0.0056032577,0.0140406495,4.686030927835052,97
1207,0.0117525773,0.0056032577,0.0134547216,4.686030927835052,97
1206,0.0117525773,0.0056032577,0.0139473814,4.686030927835052,97
1205,0.0117525773,0.0056034639,0.0143060619,4.686030927835052,97
1204,0.0117525773,0.0056039381,0.0136038247,4.686030927835052,97
1203,0.0117525773,0.0056039381,0.0137392680,4.686030927835052,97
1202,0.0117525773,0.0056041443,0.0149592990,4.686030927835052,97
1201,0.0118556701,0.0056050825,0.0141056907,4.686030927835052,97
1200,0.0118556701,0.0056055361,0.0134595258,4.686030927835052,97
1199,0.0118556701,0.0056055361,0.0137707423,4.686030927835052,97
1198,0.0118556701,0.0056063402,0.0142318247,4.686030927835052,97
1197,0.0118556701,0.0056063402,0.0141131753,4.686030927835052,97
1196,0.0118556701,0.0056065361,0.0146783918,4.686030927835052,97
1195,0.0120618557,0.0056077216,0.0146655052,4.686030927835052,97
1194,0.0120618557,0.0056079278,0.0154862680,4.686030927835052,97
1193,0.0120618557,0.0056079278,0.0142748041,4.686030927835052,97
1192,0.0120618557,0.0056079278,0.0141479072,4.686030927835052,97
1191,0.0120618557,0.0056082371,0.0144209072,4.686030927835052,97
1190,0.0121649485,0.0056085052,0.0144518351,4.686030927835052,97
1189,0.0121649485,0.0056089588,0.0146672990,4.686030927835052,97
1188,0.0121649485,0.0056094433,0.0144214948,4.686030927835052,97
1187,0.0121649485,0.0056099278,0.0143452474,4.686030927835052,97
1186,0.0121649485,0.0056099691,0.0138002062,4.686030927835052,97
1185,0.0121649485,0.0056099691,0.0143396495,4.686030927835052,97
