generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
295,0.0105128205,0.0061438462,0.0424207179,62.46153846153846,39
294,0.0105128205,0.0061702308,0.0402188974,62.46153846153846,39
293,0.0105128205,0.0061786154,0.0382304872,62.46153846153846,39
292,0.0105128205,0.0061748718,0.0393459231,62.46153846153846,39
291,0.0105128205,0.0061770000,0.0399057692,62.46153846153846,39
290,0.0105128205,0.0061750513,0.0407304615,62.46153846153846,39
289,0.0105128205,0.0061733333,0.0384270769,62.46153846153846,39
288,0.0107692308,0.0061743590,0.0406165897,62.46153846153846,39
287,0.0105128205,0.0061766667,0.0411893846,62.43589743589744,39
286,0.0105128205,0.0061772564,0.0401715897,62.43589743589744,39
285,0.0107692308,0.0061776154,0.0424805128,62.43589743589744,39
284,0.0107692308,0.0062029744,0.0397884615,62.43589743589744,39
283,0.0112820513,0.0062129487,0.0391441026,62.41025641025641,39
282,0.0112820513,0.0062186154,0.0400196923,62.41025641025641,39
281,0.0112820513,0.0062213846,0.0424778462,62.41025641025641,39
280,0.0110256410,0.0062259231,0.0446724615,62.38461538461539,39
279,0.0110256410,0.0062267692,0.0428428462,62.38461538461539,39
278,0.0107692308,0.0062274103,0.0423727692,62.35897435897436,39
277,0.0105128205,0.0062273077,0.0421012564,62.30769230769231,39
276,0.0107692308,0.0062275385,0.0393588462,62.30769230769231,39
275,0.0107692308,0.0062576667,0.0429138718,62.282051282051285,39
274,0.0107692308,0.0062895385,0.0417193590,62.282051282051285,39
273,0.0105128205,0.0062872821,0.0416034103,62.23076923076923,39
272,0.0105128205,0.0062817179,0.0389974359,62.23076923076923,39
271,0.0110256410,0.0063456667,0.0399001026,62.23076923076923,39
270,0.0110256410,0.0064309487,0.0440776667,62.23076923076923,39
269,0.0110256410,0.0064529487,0.0408732308,62.23076923076923,39
268,0.0107692308,0.0064598718,0.0412218974,62.205128205128204,39
267,0.0110256410,0.0064659744,0.0456450256,62.17948717948718,39
266,0.0110256410,0.0064784872,0.0433899231,62.17948717948718,39
265,0.0107692308,0.0064771538,0.0426213077,62.15384615384615,39
264,0.0110256410,0.0065013333,0.0418361538,62.15384615384615,39
263,0.0112820513,0.0065429487,0.0448144872,62.15384615384615,39
262,0.0110256410,0.0065881282,0.0426381282,62.12820512820513,39
261,0.0112820513,0.0065980000,0.0418083333,62.12820512820513,39
260,0.0112820513,0.0066599744,0.0447759231,62.12820512820513,39
259,0.0112820513,0.0066763846,0.0429858974,62.12820512820513,39
258,0.0112820513,0.0067002051,0.0445746667,62.1025641025641,39
257,0.0117948718,0.0067476154,0.0454273077,62.1025641025641,39
256,0.0117948718,0.0067530769,0.0516042308,62.05128205128205,39
255,0.0115384615,0.0067851538,0.0441371795,62,39
254,0.0115384615,0.0067894103,0.0413439744,62,39
253,0.0115384615,0.0067879231,0.0423193333,62,39
252,0.0110256410,0.0067931538,0.0412967436,61.97435897435897,39
251,0.0112820513,0.0067934103,0.0458902308,61.97435897435897,39
250,0.0110256410,0.0067966410,0.0403595385,61.94871794871795,39
249,0.0107692308,0.0067962051,0.0462234615,61.82051282051282,39
248,0.0107692308,0.0067964615,0.0429397692,61.82051282051282,39
247,0.0107692308,0.0068086923,0.0428292051,61.794871794871796,39
246,0.0107692308,0.0068184359,0.0415524359,61.794871794871796,39
245,0.0105128205,0.0068261282,0.0437323077,61.743589743589745,39
244,0.0105128205,0.0068272821,0.0444694103,61.743589743589745,39
243,0.0107692308,0.0068474359,0.0417206410,61.743589743589745,39
242,0.0107692308,0.0068916667,0.0438966667,61.743589743589745,39
241,0.0105128205,0.0069005897,0.0414034359,61.717948717948715,39
240,0.0102564103,0.0068932821,0.0411702564,61.69230769230769,39
239,0.0110256410,0.0069208205,0.0429125897,61.69230769230769,39
238,0.0110256410,0.0069252821,0.0426012308,61.69230769230769,39
237,0.0117948718,0.0069741795,0.0469428718,61.69230769230769,39
236,0.0112820513,0.0070381795,0.0489254103,61.666666666666664,39
235,0.0112820513,0.0070488718,0.0503317179,61.666666666666664,39
234,0.0112820513,0.0070608462,0.0432786923,61.666666666666664,39
233,0.0110256410,0.0070664615,0.0448397949,61.64102564102564,39
232,0.0110256410,0.0070676410,0.0433000769,61.64102564102564,39
231,0.0110256410,0.0070765641,0.0448671795,61.58974358974359,39
230,0.0110256410,0.0070877436,0.0426623077,61.56410256410256,39
229,0.0110256410,0.0071038205,0.0411311282,61.56410256410256,39
228,0.0110256410,0.0071083846,0.0443865897,61.56410256410256,39
227,0.0110256410,0.0071054359,0.0420042564,61.51282051282051,39
226,0.0112820513,0.0071099231,0.0424326154,61.51282051282051,39
225,0.0110256410,0.0071110000,0.0408764103,61.51282051282051,39
224,0.0115384615,0.0071268718,0.0454971282,61.51282051282051,39
223,0.0112820513,0.0071391538,0.0397887692,61.48717948717949,39
